NODE_9_length_90667_cov_11.116689,ENA|FR745875|FR745875.1,100.000,79,0,0,41732,41810,507013,507091,1.91e-33,147
NODE_9_length_90667_cov_11.116689,ENA|FR745875|FR745875.1,100.000,79,0,0,42095,42173,507013,507091,1.91e-33,147
NODE_9_length_90667_cov_11.116689,ENA|FR745875|FR745875.1,95.506,89,2,1,41892,41978,506829,506917,8.90e-32,141
NODE_9_length_90667_cov_11.116689,ENA|FR745875|FR745875.1,100.000,76,0,0,42265,42340,506842,506917,8.90e-32,141
NODE_9_length_90667_cov_11.116689,ENA|FR745875|FR745875.1,95.506,89,2,2,41892,41978,507099,507187,8.90e-32,141
NODE_9_length_90667_cov_11.116689,ENA|FR745875|FR745875.1,100.000,76,0,0,42265,42340,507112,507187,8.90e-32,141
NODE_9_length_90667_cov_11.116689,ENA|FR745875|FR745875.1,80.769,156,29,1,58217,58371,1125553,1125708,1.16e-25,121
NODE_9_length_90667_cov_11.116689,ENA|FR745875|FR745875.1,100.000,50,0,0,39440,39489,3753248,3753297,2.53e-17,93.5
NODE_9_length_90667_cov_11.116689,ENA|FR745875|FR745875.1,100.000,28,0,0,9758,9785,3781285,3781312,4.29e-05,52.8
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,98.018,11198,166,27,36324,47505,3641979,3630822,0.0,19398
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,98.056,6483,110,6,11555,18036,3670573,3664106,0.0,11260
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,98.703,6167,79,1,29920,36086,3648141,3641976,0.0,10944
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,98.013,5385,104,3,62261,67644,3616725,3611343,0.0,9348
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,91.558,4134,293,33,47538,51662,3630744,3626658,0.0,5650
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,97.060,3231,67,10,1,3215,3681065,3677847,0.0,5415
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,96.694,3206,105,1,55729,58933,3622647,3619442,0.0,5332
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,97.635,2918,63,4,7611,10527,3674248,3671336,0.0,5001
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,97.982,2627,38,9,27194,29806,3650763,3648138,0.0,4543
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,94.139,2747,158,3,51704,54448,3626567,3623822,0.0,4178
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,99.058,2018,18,1,5323,7340,3676263,3674247,0.0,3620
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,97.814,1647,34,2,59921,61565,3618452,3616806,0.0,2841
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,97.354,1625,25,6,3425,5047,3677859,3676251,0.0,2747
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,98.389,993,14,1,54506,55496,3623638,3622646,0.0,1744
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,97.022,873,22,4,58899,59769,3619431,3618561,0.0,1465
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,96.703,728,24,0,10739,11466,3671293,3670566,0.0,1212
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,95.664,715,26,5,26408,27121,3657041,3656331,0.0,1144
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,93.416,729,28,14,67972,68686,3611026,3610304,0.0,1062
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,75.058,1283,256,53,18739,19977,32915,34177,2.05e-151,538
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,99.606,254,0,1,1,254,3687104,3686852,1.27e-128,462
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,99.213,254,1,1,1,254,3605679,3605427,5.90e-127,457
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,96.629,267,7,2,68420,68686,3593520,3593256,1.65e-122,442
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,100.000,217,0,0,1,217,3588631,3588415,2.80e-110,401
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,82.121,481,69,15,59977,60449,834699,835170,1.30e-108,396
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,81.913,481,70,15,59977,60449,837772,838243,6.07e-107,390
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,97.235,217,5,1,1,216,205159,205375,1.02e-99,366
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,95.909,220,7,2,1,218,14047,14266,2.21e-96,355
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,91.860,258,13,1,18508,18765,3663867,3663618,7.96e-96,353
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,90.323,248,20,4,29748,29993,2630277,2630522,2.24e-86,322
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,91.810,232,17,1,29764,29995,3557958,3557729,2.24e-86,322
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,92.694,219,10,5,29782,29995,1365436,1365219,4.86e-83,311
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,90.129,233,21,2,29752,29983,652108,651877,2.92e-80,302
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,94.359,195,8,3,29783,29975,3365639,3365446,1.36e-78,296
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,92.056,214,11,6,29767,29977,3584409,3584619,1.36e-78,296
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,87.452,263,24,9,29745,30003,2918798,2918541,4.89e-78,294
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,94.624,186,9,1,29778,29962,2687130,2686945,8.19e-76,287
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,89.177,231,17,7,29746,29973,556393,556618,3.81e-74,281
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,87.805,246,23,7,29753,29994,2120587,2120829,3.81e-74,281
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,94.505,182,8,2,29784,29963,1099324,1099505,1.37e-73,279
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,92.386,197,12,3,29781,29976,1676415,1676221,4.93e-73,278
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,88.696,230,23,2,29765,29993,3306842,3306615,4.93e-73,278
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,90.141,213,18,3,29782,29993,3225532,3225742,6.37e-72,274
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,91.500,200,16,1,67784,67983,3611359,3611161,6.37e-72,274
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,91.795,195,16,0,29781,29975,60331,60525,2.29e-71,272
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,94.828,174,9,0,29787,29960,1331189,1331016,2.29e-71,272
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,88.444,225,24,2,29765,29988,1131539,1131316,8.24e-71,270
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,89.806,206,19,2,29787,29991,93444,93240,1.38e-68,263
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,88.837,215,22,2,29766,29979,2515522,2515735,1.38e-68,263
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,92.021,188,14,1,18028,18215,2918584,2918770,1.38e-68,263
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,94.706,170,7,1,68519,68686,3685859,3685690,1.38e-68,263
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,92.818,181,12,1,18028,18208,1365258,1365437,4.96e-68,261
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,95.679,162,7,0,68525,68686,3705221,3705060,4.96e-68,261
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,88.732,213,23,1,29765,29977,3516775,3516986,1.78e-67,259
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,89.756,205,16,5,18028,18229,2630490,2630288,6.42e-67,257
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,90.000,200,18,2,29764,29962,3543326,3543524,6.42e-67,257
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,87.838,222,21,5,29744,29963,3245466,3245249,2.31e-66,255
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,91.758,182,15,0,29781,29962,996751,996570,8.30e-66,254
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,91.053,190,13,4,18028,18215,1099501,1099314,8.30e-66,254
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,92.135,178,13,1,18028,18205,651900,652076,1.07e-64,250
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,92.571,175,12,1,18033,18207,3557767,3557940,1.07e-64,250
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,92.529,174,12,1,29787,29959,3288662,3288835,3.86e-64,248
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,90.104,192,16,3,29783,29971,3313832,3313641,1.39e-63,246
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,89.286,196,19,2,18029,18223,3516968,3516774,5.00e-63,244
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,90.710,183,15,2,18025,18206,3365458,3365639,1.80e-62,243
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,90.270,185,14,4,18036,18220,60502,60322,2.32e-61,239
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,88.265,196,20,3,18028,18221,3313653,3313847,3.89e-59,231
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,89.305,187,17,3,18028,18213,3584602,3584418,3.89e-59,231
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,95.862,145,3,3,76,219,3696621,3696479,3.89e-59,231
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,88.889,189,18,3,18028,18215,1676237,1676423,1.40e-58,230
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,90.751,173,13,3,68515,68686,9252,9422,5.03e-58,228
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,88.710,186,20,1,18028,18213,2120793,2120609,1.81e-57,226
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,89.071,183,19,1,10500,10682,3264727,3264546,1.81e-57,226
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,90.116,172,17,0,29787,29958,351495,351666,6.51e-57,224
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,89.773,176,16,2,18026,18200,556606,556432,6.51e-57,224
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,88.298,188,21,1,18026,18213,1331014,1331200,6.51e-57,224
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,89.655,174,18,0,29784,29957,3382067,3382240,2.34e-56,222
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,88.950,181,17,3,18028,18207,1131344,1131522,8.42e-56,220
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,83.012,259,29,12,18023,18269,3288842,3288587,8.42e-56,220
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,88.172,186,20,2,18024,18208,3480315,3480131,8.42e-56,220
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,88.172,186,21,1,18028,18213,3543522,3543338,8.42e-56,220
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,88.525,183,17,4,18025,18205,3245249,3245429,3.03e-55,219
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,87.363,182,21,2,18014,18194,2545485,2545665,6.56e-52,207
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,88.372,172,17,3,18033,18203,351663,351494,8.48e-51,204
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,97.458,118,3,0,98,215,3700268,3700151,3.05e-50,202
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,92.806,139,8,2,29847,29984,3077791,3077654,1.10e-49,200
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,84.211,209,29,4,10492,10697,3664122,3663915,1.10e-49,200
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,92.806,139,7,3,29840,29977,3316505,3316641,3.95e-49,198
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,85.638,188,25,2,18033,18220,3382238,3382053,1.42e-48,196
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,83.333,216,30,6,10487,10699,2546083,2545871,5.10e-48,195
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,94.444,126,7,0,18315,18440,3663984,3663859,5.10e-48,195
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,87.574,169,18,3,36094,36260,3664125,3663958,1.84e-47,193
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,80.488,246,48,0,61171,61416,838398,838643,2.37e-46,189
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,98.131,107,2,0,61847,61953,3616819,3616713,8.54e-46,187
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,85.876,177,22,3,29802,29976,3433751,3433926,3.07e-45,185
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,91.111,135,12,0,18413,18547,2918626,2918760,1.10e-44,183
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,94.167,120,7,0,18022,18141,3077672,3077791,1.10e-44,183
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,89.510,143,13,2,18413,18554,3245295,3245436,1.43e-43,180
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,95.536,112,5,0,3191,3302,3284615,3284504,1.43e-43,180
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,85.632,174,17,8,68516,68686,434443,434611,1.85e-42,176
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,87.662,154,16,2,18396,18549,651928,652078,1.85e-42,176
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,89.781,137,14,0,18413,18549,1331058,1331194,1.85e-42,176
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,100.000,94,0,0,1,94,439593,439686,6.65e-42,174
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,86.503,163,16,5,18396,18555,1099473,1099314,6.65e-42,174
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,89.781,137,12,2,18414,18549,3584559,3584424,6.65e-42,174
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,100.000,94,0,0,1,94,3700435,3700342,6.65e-42,174
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,89.630,135,14,0,18413,18547,1365300,1365434,2.39e-41,172
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,87.919,149,14,3,18396,18544,1676265,1676409,2.39e-41,172
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,82.266,203,33,3,36084,36285,2546091,2545891,2.39e-41,172
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,89.051,137,14,1,29847,29983,1377322,1377187,3.09e-40,169
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,93.694,111,7,0,3191,3301,1344214,1344104,1.11e-39,167
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,87.162,148,13,5,18413,18555,2630448,2630302,1.44e-38,163
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,87.681,138,16,1,18413,18549,556562,556425,1.86e-37,159
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,88.976,127,14,0,18421,18547,3365512,3365638,6.70e-37,158
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,88.372,129,15,0,18419,18547,2120745,2120617,2.41e-36,156
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,89.516,124,12,1,29783,29905,3264378,3264501,2.41e-36,156
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,89.431,123,13,0,97,219,3565559,3565437,2.41e-36,156
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,85.065,154,19,3,18396,18548,2545527,2545677,8.66e-36,154
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,90.517,116,9,2,29850,29963,1661274,1661159,3.12e-35,152
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,87.597,129,16,0,18419,18547,1131392,1131520,1.12e-34,150
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,90.435,115,10,1,18028,18141,3316624,3316510,1.12e-34,150
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,86.667,135,17,1,18413,18546,3288794,3288660,4.03e-34,148
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,78.138,247,41,12,29752,29991,2630522,2630282,5.21e-33,145
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,84.138,145,22,1,18413,18557,3225668,3225525,2.43e-31,139
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,86.047,129,18,0,18419,18547,3543474,3543346,2.43e-31,139
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,97.531,81,1,1,68607,68686,3691780,3691700,8.72e-31,137
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,85.827,127,18,0,18419,18545,351620,351494,3.14e-30,135
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,98.551,69,1,0,26160,26228,3663682,3663614,2.44e-26,122
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,96.875,64,0,2,68623,68686,200313,200374,2.46e-21,106
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,90.000,80,7,1,29762,29840,3077934,3077855,3.18e-20,102
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,90.278,72,7,0,18413,18484,3316581,3316510,5.33e-18,95.3
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,94.828,58,3,0,29906,29963,2689783,2689840,6.89e-17,91.6
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,88.732,71,6,2,29909,29978,3042410,3042479,3.21e-15,86.1
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,88.889,63,5,1,36091,36153,581930,581990,1.93e-12,76.8
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,85.526,76,6,4,29923,29996,297476,297548,6.94e-12,75.0
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,100.000,39,0,0,3301,3339,3284489,3284451,2.50e-11,73.1
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,100.000,37,0,0,3301,3337,3722289,3722253,3.23e-10,69.4
NODE_10_length_68686_cov_10.865094,ENA|FR745875|FR745875.1,96.875,32,1,0,29951,29982,3259523,3259492,9.04e-06,54.7
NODE_11_length_39862_cov_37.955480,ENA|FR745875|FR745875.1,97.487,756,19,0,25894,26649,2861051,2861806,0.0,1291
NODE_11_length_39862_cov_37.955480,ENA|FR745875|FR745875.1,80.072,828,138,19,38398,39207,1987382,1988200,3.23e-167,590
NODE_11_length_39862_cov_37.955480,ENA|FR745875|FR745875.1,89.571,326,32,2,28227,28551,2861947,2862271,7.51e-114,412
NODE_11_length_39862_cov_37.955480,ENA|FR745875|FR745875.1,84.000,450,45,12,28113,28537,3765770,3766217,3.49e-112,407
NODE_11_length_39862_cov_37.955480,ENA|FR745875|FR745875.1,92.202,218,14,3,349,564,2826577,2826793,1.31e-81,305
NODE_11_length_39862_cov_37.955480,ENA|FR745875|FR745875.1,81.145,297,56,0,38406,38702,2821690,2821986,1.35e-61,239
NODE_12_length_35049_cov_8.572791,ENA|FR745875|FR745875.1,90.646,5185,458,22,29535,34707,1997263,1992094,0.0,6863
NODE_12_length_35049_cov_8.572791,ENA|FR745875|FR745875.1,86.078,3067,356,61,22704,25741,2003675,2000651,0.0,3232
NODE_12_length_35049_cov_8.572791,ENA|FR745875|FR745875.1,79.822,2919,464,89,15458,18326,2010547,2007704,0.0,2012
NODE_12_length_35049_cov_8.572791,ENA|FR745875|FR745875.1,80.717,1981,348,30,25753,27714,2000595,1998630,0.0,1511
NODE_12_length_35049_cov_8.572791,ENA|FR745875|FR745875.1,92.881,604,28,6,452,1041,2023428,2022826,0.0,863
NODE_12_length_35049_cov_8.572791,ENA|FR745875|FR745875.1,83.987,893,124,14,28137,29015,1998267,1997380,0.0,839
NODE_12_length_35049_cov_8.572791,ENA|FR745875|FR745875.1,90.686,204,17,2,34847,35049,2826793,2826591,4.21e-71,270
NODE_12_length_35049_cov_8.572791,ENA|FR745875|FR745875.1,86.765,136,17,1,14270,14405,2011847,2011713,5.72e-35,150
NODE_12_length_35049_cov_8.572791,ENA|FR745875|FR745875.1,97.222,36,1,0,20180,20215,2005802,2005767,2.76e-08,62.1
NODE_13_length_12392_cov_10.663106,ENA|FR745875|FR745875.1,98.323,11509,167,10,496,12000,3593919,3605405,0.0,20160
NODE_13_length_12392_cov_10.663106,ENA|FR745875|FR745875.1,94.886,528,21,6,1,528,3593167,3593688,0.0,821
NODE_13_length_12392_cov_10.663106,ENA|FR745875|FR745875.1,90.449,534,35,15,11864,12392,3686626,3687148,0.0,689
NODE_13_length_12392_cov_10.663106,ENA|FR745875|FR745875.1,96.389,360,9,3,1,357,3610215,3610573,1.00e-167,590
NODE_13_length_12392_cov_10.663106,ENA|FR745875|FR745875.1,98.418,316,4,1,12077,12392,3605409,3605723,3.66e-157,555
NODE_13_length_12392_cov_10.663106,ENA|FR745875|FR745875.1,98.667,300,3,1,12093,12392,3680811,3681109,6.17e-150,531
NODE_13_length_12392_cov_10.663106,ENA|FR745875|FR745875.1,98.851,261,3,0,12132,12392,3588415,3588675,1.76e-130,466
NODE_13_length_12392_cov_10.663106,ENA|FR745875|FR745875.1,96.935,261,7,1,12133,12392,205375,205115,1.38e-121,436
NODE_13_length_12392_cov_10.663106,ENA|FR745875|FR745875.1,96.429,252,8,1,1,252,3704971,3705221,6.48e-115,414
NODE_13_length_12392_cov_10.663106,ENA|FR745875|FR745875.1,94.697,264,12,2,12131,12392,14266,14003,3.02e-113,409
NODE_13_length_12392_cov_10.663106,ENA|FR745875|FR745875.1,95.367,259,9,2,2,258,3685602,3685859,3.02e-113,409
NODE_13_length_12392_cov_10.663106,ENA|FR745875|FR745875.1,92.748,262,15,4,2,262,9510,9252,3.06e-103,375
NODE_13_length_12392_cov_10.663106,ENA|FR745875|FR745875.1,90.189,265,15,11,1,261,434700,434443,5.19e-91,335
NODE_13_length_12392_cov_10.663106,ENA|FR745875|FR745875.1,98.225,169,2,1,2,169,3691612,3691780,8.81e-79,294
NODE_13_length_12392_cov_10.663106,ENA|FR745875|FR745875.1,98.039,153,1,2,1,153,200463,200313,6.91e-70,265
NODE_13_length_12392_cov_10.663106,ENA|FR745875|FR745875.1,97.826,138,3,0,12255,12392,439686,439549,4.19e-62,239
NODE_13_length_12392_cov_10.663106,ENA|FR745875|FR745875.1,97.826,138,3,0,12255,12392,3700342,3700479,4.19e-62,239
NODE_13_length_12392_cov_10.663106,ENA|FR745875|FR745875.1,98.485,132,0,2,12131,12262,3696480,3696609,7.01e-60,231
NODE_13_length_12392_cov_10.663106,ENA|FR745875|FR745875.1,98.305,118,2,0,12134,12251,3700151,3700268,1.18e-52,207
NODE_13_length_12392_cov_10.663106,ENA|FR745875|FR745875.1,97.101,69,2,0,496,564,113548,113480,2.05e-25,117
NODE_13_length_12392_cov_10.663106,ENA|FR745875|FR745875.1,97.101,69,2,0,496,564,1818101,1818169,2.05e-25,117
NODE_13_length_12392_cov_10.663106,ENA|FR745875|FR745875.1,95.652,69,3,0,496,564,1498126,1498058,9.53e-24,111
NODE_13_length_12392_cov_10.663106,ENA|FR745875|FR745875.1,80.000,160,19,5,4956,5114,1003290,1003143,4.43e-22,106
NODE_13_length_12392_cov_10.663106,ENA|FR745875|FR745875.1,93.056,72,5,0,496,567,1109796,1109725,4.43e-22,106
NODE_13_length_12392_cov_10.663106,ENA|FR745875|FR745875.1,90.411,73,6,1,495,567,1647574,1647503,9.59e-19,95.3
